timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1694507004306517811,0.0020682967733591795,-0.0025812028907239437,-0.0016902083298191428,0.5643600225448608,0.008780688047409058,-9.848289489746094
1694507004316428064,0.002732020104303956,0.0004749549552798271,0.004534786567091942,0.5441887378692627,-0.009747081436216831,-9.75908088684082
1694507004326457432,0.0019240343244746327,-0.001145383925177157,0.0024242796935141087,0.4604520797729492,0.03665086627006531,-9.818878173828125
1694507004336526052,-0.001114532584324479,0.0026999323163181543,0.0015610666014254093,0.5194702744483948,0.03721938282251358,-9.80286979675293
1694507004346556090,0.0007326198392547667,0.0005513218929991126,0.0006934857228770852,0.4966457486152649,0.08624593913555145,-9.868356704711914
1694507004356402204,0.0002580615982878953,3.104507050011307e-05,-7.364661723840982e-05,0.4421667158603668,-0.015459130518138409,-9.831652641296387
1694507004366484441,-0.002044087741523981,-0.0005328924744389951,0.001383175258524716,0.6198650002479553,0.04387754201889038,-9.763748168945312
1694507004376462864,-0.0003261650272179395,0.0010667808819562197,-0.0007953227031975985,0.48415878415107727,0.030619367957115173,-9.82581901550293
1694507004386433864,0.0028196657076478004,-0.0009003142477013171,-0.00015452942170668393,0.5582989454269409,0.0533212348818779,-9.82932186126709
1694507004396607975,-0.0016184222185984254,-0.0007618635427206755,-0.001698800828307867,0.517256498336792,0.028994180262088776,-9.806123733520508
1694507004406546714,-0.00016380941087845713,-0.00017823633970692754,-4.289593925932422e-05,0.6072880625724792,-0.0022080140188336372,-9.834592819213867
1694507004416447873,-0.00038806363590992987,0.0025934597942978144,0.001909797778353095,0.5134065747261047,0.0274929478764534,-9.792964935302734
1694507004426391383,-0.000477880472317338,-0.000561560969799757,-0.001015802496112883,0.5168622732162476,-0.008233340457081795,-9.75981616973877
1694507004436798539,-0.002428642474114895,-0.0007890365668572485,-0.0018397597596049309,0.5421422123908997,0.003254706971347332,-9.750694274902344
1694507004446575600,-0.0009336611838079989,-0.0018920388538390398,-0.0013981389347463846,0.4600631296634674,0.00044998712837696075,-9.723784446716309
1694507004456498941,0.001366246840916574,7.455069862771779e-06,0.0004182322009000927,0.45733779668807983,0.05174131691455841,-9.824573516845703
1694507004466704423,0.0006343817804008722,0.0011651390232145786,0.0015108998632058501,0.5066088438034058,0.013921571895480156,-9.802617073059082
1694507004476436215,-0.0005894044879823923,0.0011103458236902952,0.0022971646394580603,0.571997880935669,0.08121851086616516,-9.801421165466309
1694507004486748792,0.0029813768342137337,-0.002805301919579506,-0.0013503259979188442,0.6127500534057617,0.04585639014840126,-9.830364227294922
1694507004508443287,-0.0016455722507089376,-0.0010070063872262836,-0.000942608923651278,0.5430626273155212,0.10985276848077774,-9.77487850189209
1694507004508448690,0.0005911857588216662,-2.708232932491228e-05,0.002386027481406927,0.5397236347198486,0.003642789088189602,-9.761239051818848
1694507004516439101,-0.0015351417241618037,0.0005655933055095375,-0.003283558413386345,0.6063534021377563,-0.08649663627147675,-9.787568092346191
1694507004526552363,-0.0014686291106045246,0.001297519076615572,-0.0003292917681392282,0.5719763040542603,0.02434338815510273,-9.778484344482422
1694507004536453580,-0.002461760537698865,-0.00046836197725497186,0.0005111007485538721,0.45531904697418213,0.056407272815704346,-9.786348342895508
1694507004546532481,0.0016100569628179073,-0.00022389678633771837,0.0007613117923028767,0.5334778428077698,-0.01017822977155447,-9.800948143005371
1694507004556501860,-0.001215625903569162,0.0016064658993855119,-0.0018555186688899994,0.5174434185028076,-0.08637360483407974,-9.737234115600586
1694507004566549501,0.0016298226546496153,4.105870903003961e-05,0.0008846840937621891,0.5630450248718262,0.05480845272541046,-9.731209754943848
1694507004577263497,0.0015520891174674034,0.00048360216896981,-9.198850602842867e-05,0.5122706890106201,-0.1505691558122635,-9.771707534790039
1694507004586591873,0.001332923537120223,-0.0005060568219050765,0.002249975223094225,0.538196325302124,0.006634140852838755,-9.79167366027832
1694507004596411223,-0.0011294506257399917,0.0016956278122961521,0.0017102599376812577,0.6149874925613403,0.006656175944954157,-9.847737312316895
1694507004606684067,0.0020256885327398777,-0.0010235587833449244,-0.00045325272367335856,0.5324960350990295,-0.01037572417408228,-9.759681701660156
1694507004616492629,-0.0021659783087670803,-0.0011091119376942515,0.0012970301322638988,0.5639979839324951,-0.029284831136465073,-9.82509994506836
1694507004626581835,0.0019282075809314847,-0.0008676008437760174,0.0005913462373428047,0.5070139169692993,0.025546085089445114,-9.825385093688965
1694507004636454212,0.0013226367300376296,0.0006255643093027174,-9.564225911162794e-05,0.4704737961292267,-0.022505391389131546,-9.769584655761719
1694507004646619429,0.0021753814071416855,0.0014524050056934357,0.002244797768071294,0.5478869080543518,0.0028693880885839462,-9.706125259399414
1694507004656646678,-0.0008358659106306732,0.0030002775602042675,0.0012912808451801538,0.5470293164253235,0.04761768877506256,-9.768194198608398
1694507004666434780,-0.0011852432508021593,0.0017854798352345824,-0.0006102316547185183,0.5067411661148071,0.14727357029914856,-9.713664054870605
1694507004676390555,-0.0015400470001623034,0.0002187774225603789,0.001441191416233778,0.4931733310222626,-0.043593183159828186,-9.796722412109375
1694507004686443614,-0.00012522660836111754,0.0010296362452208996,2.5021512556122616e-05,0.5139105319976807,-0.0188833549618721,-9.75986385345459
1694507004696443154,-0.0010985068511217833,-0.0005938620888628066,-0.0012054007966071367,0.5080738663673401,0.009922477416694164,-9.75931453704834
1694507004706425599,0.0033318274654448032,0.0004792351392097771,-0.002845780225470662,0.524847149848938,-0.0657913088798523,-9.79803466796875
1694507004716321404,0.0010004242649301887,-0.0008304821676574647,0.0009874989045783877,0.6531158685684204,-0.03151683881878853,-9.760638236999512
1694507004726798497,0.0009175647865049541,-0.001940856222063303,-0.0007937662303447723,0.5405000448226929,0.0162922702729702,-9.806449890136719
1694507004741080031,0.002148098312318325,-0.0031021195463836193,0.001051875064149499,0.5722286701202393,0.004604130983352661,-9.752198219299316
1694507004746540786,-3.553191345417872e-05,0.0018839960684999824,-0.0011745691299438477,0.45464128255844116,-0.017657987773418427,-9.786041259765625
1694507004756425828,-0.001227168831974268,-0.0010086905676871538,0.00014765546075068414,0.5128528475761414,0.024143293499946594,-9.793264389038086
1694507004766478867,0.0019253370119258761,0.00038885630783624947,-6.676822522422299e-06,0.47410354018211365,-0.03275282308459282,-9.873106956481934
1694507004776449917,-0.0020414432510733604,0.0006239812355488539,-0.001542566460557282,0.5174615383148193,0.033226147294044495,-9.767105102539062
1694507004786473374,-0.0011294260621070862,-0.0004648082540370524,-0.0011074088979512453,0.4393572211265564,0.062162138521671295,-9.725359916687012
1694507004796382753,-0.0008370227296836674,-0.00011928966705454513,0.00045663455966860056,0.5227851867675781,-0.001478683203458786,-9.797701835632324
1694507004806523458,0.0004927784902974963,-0.001615978078916669,0.0017665341729298234,0.5849431753158569,-0.006784426048398018,-9.77446174621582
1694507004816380692,-9.1098940174561e-05,0.0007863186183385551,0.0016524791717529297,0.4882369637489319,-0.017346857115626335,-9.748913764953613
1694507004826606628,-0.00047293718671426177,-7.873011782066897e-06,0.00044008358963765204,0.5574151873588562,0.04305423051118851,-9.842527389526367
1694507004836683062,-0.0013419699389487505,-0.0004430990375112742,-0.0018039357382804155,0.5093642473220825,0.07007202506065369,-9.807854652404785
1694507004846692302,0.001061470014974475,0.001859244192019105,0.00024807231966406107,0.5153396129608154,0.07675305008888245,-9.790834426879883
1694507004856425750,0.001456173020415008,-0.0054213437251746655,0.0015121641336008906,0.5871003270149231,-0.016438256949186325,-9.828184127807617
1694507004866534846,-0.0002863469417206943,0.0013207991141825914,0.0005835384363308549,0.5120576024055481,-0.04901474341750145,-9.7587308883667
1694507004876337063,-0.002173503628000617,-0.0009098256705328822,-0.0008554928353987634,0.535297691822052,0.03105732426047325,-9.838103294372559
1694507004886476575,-0.0020898457150906324,0.0024839492980390787,0.0033562539611011744,0.4969319999217987,0.01616976410150528,-9.75639820098877
1694507004896306175,-0.0030913767404854298,0.0005206225323490798,-0.0007200606632977724,0.5027862787246704,0.016157712787389755,-9.829268455505371
1694507004906506946,0.001685739029198885,-0.001357765169814229,-0.0001835834700614214,0.5185271501541138,-0.035217396914958954,-9.743025779724121
1694507004916434761,-0.00019728577171918005,-0.0018792226910591125,0.0005066182930022478,0.48153355717658997,0.010587373748421669,-9.794182777404785
1694507004926570761,0.001811336725950241,0.00011498467938508838,-0.0011192311067134142,0.6044342517852783,-0.08690029382705688,-9.777548789978027
1694507004936386886,-0.0015391535125672817,0.0015841956483200192,-0.002779081929475069,0.47082650661468506,0.09648576378822327,-9.759583473205566
1694507004946533586,0.0002417374198557809,0.0005098055116832256,0.0013086959952488542,0.5761659145355225,-0.01828213408589363,-9.7767333984375
1694507004956377193,-0.0004789826343767345,1.1625088518485427e-05,0.0006357426173053682,0.6002194881439209,-0.05774873495101929,-9.809557914733887
1694507004966410384,0.0012518339790403843,-0.0022583063691854477,-0.0013362508034333587,0.5131608247756958,-0.026368962600827217,-9.762323379516602
1694507004976352853,-0.0008697326411493123,0.0004649464972317219,-0.00037549392436631024,0.5074092149734497,0.0720822736620903,-9.829553604125977
1694507004986468422,-0.0012266981648281217,-0.0017893556505441666,-0.00029519444797188044,0.5075178742408752,0.07418856769800186,-9.803844451904297
1694507004996731725,-0.0010786926141008735,0.00032897706842049956,-0.0013853433774784207,0.5305721163749695,0.06116636097431183,-9.743400573730469
1694507005007137074,-0.00024192352429963648,-0.0010610823519527912,-0.0005936695379205048,0.5135648846626282,-0.014091677963733673,-9.845135688781738
1694507005016419323,-0.003544872161000967,-0.003325071418657899,0.001167162205092609,0.3950684666633606,0.07087527960538864,-9.798664093017578
1694507005026445610,-0.0006588880205526948,-0.0022210979368537664,-0.0006392967188730836,0.5194905996322632,0.037664223462343216,-9.782258987426758
1694507005036485075,0.0006411749636754394,-0.0006933872355148196,0.0007028270047158003,0.5530532598495483,0.056312739849090576,-9.755995750427246
1694507005046410051,-0.001112193102017045,0.0008962143328972161,-0.0003087411751039326,0.548625111579895,0.019670136272907257,-9.832494735717773
1694507005056416397,0.0005296856397762895,-0.0025745693128556013,0.00035282690078020096,0.5108782649040222,0.015764940530061722,-9.736668586730957
1694507005066466347,0.0002027879236266017,0.004142490681260824,0.0009278440847992897,0.5492554306983948,0.0170883908867836,-9.763482093811035
1694507005076440982,-0.0030209978576749563,0.0006236651679500937,0.0007854134892113507,0.4731481969356537,-0.004583004862070084,-9.823809623718262
1694507005086407959,-0.0029868423007428646,0.0007075757603161037,-0.0005705307703465223,0.3777344822883606,-0.034237831830978394,-9.792125701904297
1694507005096354340,0.0020387989934533834,0.0011435507331043482,-0.003950682934373617,0.5468255877494812,-0.021416684612631798,-9.779353141784668
1694507005106367685,-0.0008142937440425158,-0.00011707632802426815,-0.0004025480302516371,0.528754711151123,0.008044603280723095,-9.740973472595215
1694507005116313293,0.0003383113944437355,-0.000795595406088978,-0.003227478126063943,0.5136854648590088,0.03863536939024925,-9.746916770935059
1694507005126296835,-0.00024109760124702007,-0.0003399701090529561,-0.00154784694314003,0.5353400707244873,-0.01522097084671259,-9.81649112701416
1694507005136442276,0.0012223724042996764,-0.0018819028045982122,-0.0024705345276743174,0.49460601806640625,-0.009330038912594318,-9.82196044921875
1694507005146324696,0.0009273269097320735,0.0027153408154845238,0.002357383258640766,0.48353737592697144,0.02510128542780876,-9.802546501159668
1694507005156514754,-0.003184088971465826,-0.0006150858826003969,0.0020277020521461964,0.5051379799842834,0.04814040660858154,-9.741780281066895
1694507005166390901,0.000779933703597635,0.0006620057392865419,0.0023634624667465687,0.5023768544197083,4.940107464790344e-05,-9.780351638793945
1694507005176413177,0.000950006244238466,-0.0018915183609351516,-0.0017691749380901456,0.5835342407226562,-0.03951247036457062,-9.80141544342041
1694507005186359505,-0.0008881143294274807,0.0004165994469076395,-0.0013686965685337782,0.4796659052371979,0.09454914927482605,-9.845786094665527
1694507005196297754,0.0028924113139510155,-0.0014151443028822541,-0.00011624798207776621,0.5171828269958496,0.0030961453448981047,-9.79039192199707
1694507005206401504,-0.0017323995707556605,0.0016920859925448895,0.0007746932096779346,0.5805422067642212,0.04308389872312546,-9.839447021484375
1694507005216358620,-0.0022455533035099506,-0.002768461126834154,-0.0003055505803786218,0.590627908706665,0.009920092299580574,-9.846673965454102
1694507005226239277,-4.8866109864320606e-05,0.0002876250655390322,-0.0010385491186752915,0.5647454261779785,-0.009509936906397343,-9.771125793457031
1694507005236382589,0.0012153001734986901,-0.0013410851825028658,0.0012426611501723528,0.5171898603439331,0.010899217799305916,-9.810952186584473
1694507005246340537,0.0021382432896643877,-0.002534953411668539,-0.00020816562755499035,0.5258293747901917,0.040935009717941284,-9.801555633544922
1694507005256779714,-0.0017996205715462565,-0.0006436562398448586,-0.00029313407139852643,0.5496432185173035,-0.0006385091692209244,-9.874200820922852
1694507005266631313,-0.002600558567792177,0.000287423754343763,-0.0015160473994910717,0.528093695640564,-0.02104771137237549,-9.802980422973633
